1508109486.52,400
150.811151987,1007.78295898,39.3773574829,30.453338623
150.811151988,1007.78295898,39.3773574829,30.453338623
150.811151988,1007.78295898,39.3773574829,30.453338623
150.811151988,1007.78295898,39.3773574829,30.453338623
150.811151988,1007.78295898,39.3773574829,30.453338623
150.811151989,1007.78295898,39.3773574829,30.453338623
150.811151989,1007.78295898,39.3773574829,30.5832767487
150.811151989,1007.78295898,38.2376441956,30.5832767487
150.811151989,1007.78295898,38.2376441956,30.5832767487
150.81115199,1007.78295898,38.2376441956,30.5832767487
150.81115199,1007.78295898,38.2376441956,30.5832767487
150.81115199,1007.78295898,38.2376441956,30.5832767487
150.81115199,1007.78295898,38.2376441956,30.5832767487
150.81115199,1007.78295898,38.2376441956,30.5832767487
150.811151991,1007.78295898,38.2376441956,30.5832767487
150.811151991,1007.77880859,38.2376441956,30.5832767487
150.811151991,1007.77880859,38.2376441956,30.5832767487
150.811151992,1007.77880859,38.2376441956,30.5832767487
150.811151992,1007.77880859,38.2376441956,30.5832767487
150.811151992,1007.77880859,38.2376441956,30.5832767487
150.811151992,1007.77880859,38.2376441956,30.5832767487
150.811151992,1007.77880859,38.2376441956,30.5832767487
150.811151993,1007.77880859,38.2376441956,30.5832767487
150.811151993,1007.77880859,38.2376441956,30.5832767487
150.811151993,1007.77880859,38.2376441956,30.5832767487
150.811151993,1007.77880859,38.2376441956,30.5832767487
150.811151994,1007.77880859,38.2376441956,30.5832767487
150.811151994,1007.77880859,38.2376441956,30.5832767487
150.811151994,1007.77880859,38.2376441956,30.5832767487
150.811151994,1007.77880859,38.2376441956,30.5832767487
150.811151994,1007.77880859,38.2376441956,30.5832767487
150.811151995,1007.77880859,38.2376441956,30.5832767487
150.811151995,1007.78173828,38.2376441956,30.5832767487
150.811151995,1007.78173828,38.2376441956,30.5832767487
150.811151996,1007.78173828,38.2376441956,30.5832767487
150.811151996,1007.78173828,38.2376441956,30.5832767487
roomA,1508108518.63,400
150.810850886,0,43.8277893066,30.4926452637
150.810850888,1008.76049805,43.8277893066,30.4926452637
150.810850889,1008.76049805,43.8277893066,30.4926452637
150.810850889,1008.76049805,43.8277893066,30.4926452637
150.810850889,1008.76049805,43.8277893066,30.4926452637
150.810850889,1008.76049805,43.8277893066,30.4926452637
150.810850889,1008.76049805,43.8277893066,30.4926452637
150.81085089,1008.76049805,43.8277893066,30.4926452637
150.81085089,1008.76049805,43.8277893066,30.4926452637
150.81085089,1008.76049805,43.8277893066,30.4926452637
150.81085089,1008.76049805,43.8277893066,30.4926452637
150.810850891,1008.76049805,43.8277893066,30.4926452637
150.810850891,1008.76049805,43.8277893066,30.4926452637
150.810850891,1008.76049805,43.8277893066,30.4926452637
150.810850891,1008.76049805,43.8277893066,30.4926452637
150.810850891,1008.76220703,43.8277893066,30.4926452637
150.810850892,1008.76220703,43.8277893066,30.4926452637
150.810850892,1008.76220703,43.8277893066,30.4926452637
150.810850892,1008.76220703,43.8277893066,30.4926452637
150.810850893,1008.76220703,43.8277893066,30.4926452637
150.810850893,1008.76220703,43.8277893066,30.4926452637
150.810850893,1008.76220703,43.8277893066,30.4926452637
150.810850893,1008.76220703,43.8277893066,30.4926452637
150.810850893,1008.76220703,43.8277893066,30.4926452637
150.810850894,1008.76220703,43.8277893066,30.4926452637
150.810850894,1008.76220703,43.8277893066,30.4926452637
150.810850894,1008.76220703,43.8277893066,30.4926452637
150.810850894,1008.76220703,43.8277893066,30.4926452637
150.810850895,1008.76220703,43.8277893066,30.4926452637
150.810850895,1008.76220703,43.8277893066,30.4926452637
150.810850895,1008.76220703,43.8277893066,30.5282669067
150.810850895,1008.76220703,40.587059021,30.5282669067
150.810850896,1008.76416016,40.587059021,30.5282669067
150.810850896,1008.76416016,40.587059021,30.5282669067
150.810850896,1008.76416016,40.587059021,30.5282669067
150.810850896,1008.76416016,40.587059021,30.5282669067
150.810850897,1008.76416016,40.587059021,30.5282669067
150.810850897,1008.76416016,40.587059021,30.5282669067
150.810850897,1008.76416016,40.587059021,30.5282669067
150.810850897,1008.76416016,40.587059021,30.5282669067
150.810850898,1008.76416016,40.587059021,30.5282669067
150.810850898,1008.76416016,40.587059021,30.5282669067
150.810850898,1008.76416016,40.587059021,30.5282669067
150.810850898,1008.76416016,40.587059021,30.5282669067
150.810850898,1008.76416016,40.587059021,30.5282669067
150.810850899,1008.76416016,40.587059021,30.5282669067
150.810850899,1008.76416016,40.587059021,30.5282669067
150.810850899,1008.76416016,40.587059021,30.5282669067
150.810850899,1008.76416016,40.587059021,30.5282669067
150.8108509,1008.76733398,40.587059021,30.5282669067
150.8108509,1008.76733398,40.587059021,30.5282669067
150.8108509,1008.76733398,40.587059021,30.5282669067
150.8108509,1008.76733398,40.587059021,30.5282669067
150.810850901,1008.76733398,40.587059021,30.5282669067
150.810850901,1008.76733398,40.587059021,30.5282669067
150.810850901,1008.76733398,40.587059021,30.5282669067
150.810850901,1008.76733398,40.587059021,30.5282669067
150.810850902,1008.76733398,40.587059021,30.5282669067
150.810850902,1008.76733398,40.587059021,30.5282669067
150.810850902,1008.76733398,40.587059021,30.5282669067
150.810850902,1008.76733398,40.587059021,30.5282669067
150.810850902,1008.76733398,40.587059021,30.5282669067
150.810850903,1008.76733398,40.587059021,30.5282669067
150.810850903,1008.76733398,40.587059021,30.6173210144
150.810850903,1008.76733398,39.7082748413,30.6173210144
150.810850903,1008.76733398,39.7082748413,30.6173210144
150.810850904,1008.76904297,39.7082748413,30.6173210144
150.810850904,1008.76904297,39.7082748413,30.6173210144
150.810850904,1008.76904297,39.7082748413,30.6173210144
150.810850905,1008.76904297,39.7082748413,30.6173210144
150.810850905,1008.76904297,39.7082748413,30.6173210144
150.810850905,1008.76904297,39.7082748413,30.6173210144
150.810850905,1008.76904297,39.7082748413,30.6173210144
150.810850905,1008.76904297,39.7082748413,30.6173210144
150.810850906,1008.76904297,39.7082748413,30.6173210144
150.810850906,1008.76904297,39.7082748413,30.6173210144
150.810850906,1008.76904297,39.7082748413,30.6173210144
150.810850906,1008.76904297,39.7082748413,30.6173210144
150.810850907,1008.76904297,39.7082748413,30.6173210144
150.810850907,1008.76904297,39.7082748413,30.6173210144
150.810850907,1008.76904297,39.7082748413,30.6173210144
150.810850907,1008.76904297,39.7082748413,30.6173210144
150.810850907,1008.76904297,39.7082748413,30.6173210144
150.810850908,1008.76904297,39.7082748413,30.6173210144
150.810850908,1008.76831055,39.7082748413,30.6173210144
150.810850908,1008.76831055,39.7082748413,30.6173210144
150.810850908,1008.76831055,39.7082748413,30.6173210144
150.810850909,1008.76831055,39.7082748413,30.6173210144
150.810850909,1008.76831055,39.7082748413,30.6173210144
150.810850909,1008.76831055,39.7082748413,30.6173210144
150.810850909,1008.76831055,39.7082748413,30.6173210144
150.81085091,1008.76831055,39.7082748413,30.6173210144
150.81085091,1008.76831055,39.7082748413,30.6173210144
150.81085091,1008.76831055,39.7082748413,30.6173210144
150.81085091,1008.76831055,39.7082748413,30.6173210144
150.81085091,1008.76831055,39.7082748413,30.6173210144
150.810850911,1008.76831055,39.7082748413,30.6173210144
150.810850911,1008.76831055,40.8320770264,30.6173210144
150.810850911,1008.76831055,40.8320770264,30.6173210144
150.810850912,1008.76831055,40.8320770264,30.6173210144
150.810850912,1008.76831055,40.8320770264,30.6173210144
150.810850912,1008.76660156,40.8320770264,30.6173210144
150.810850912,1008.76660156,40.8320770264,30.6173210144
150.810850913,1008.76660156,40.8320770264,30.6173210144
150.810850913,1008.76660156,40.8320770264,30.6173210144
150.810850913,1008.76660156,40.8320770264,30.6173210144
150.810850913,1008.76660156,40.8320770264,30.6173210144
150.810850914,1008.76660156,40.8320770264,30.6173210144
150.810850914,1008.76660156,40.8320770264,30.6173210144
150.810850914,1008.76660156,40.8320770264,30.6173210144
150.810850914,1008.76660156,40.8320770264,30.6173210144
150.810850914,1008.76660156,40.8320770264,30.6173210144
150.810850915,1008.76660156,40.8320770264,30.6173210144
150.810850915,1008.76660156,40.8320770264,30.6173210144
150.810850915,1008.76660156,40.8320770264,30.6173210144
150.810850915,1008.76660156,40.8320770264,30.6173210144
150.810850916,1008.76660156,40.8320770264,30.6173210144
150.810850916,1008.76660156,40.8320770264,30.6173210144
150.810850916,1008.7722168,40.8320770264,30.6173210144
150.810850916,1008.7722168,40.8320770264,30.6173210144
150.810850917,1008.7722168,40.8320770264,30.6173210144
150.810850917,1008.7722168,40.8320770264,30.6173210144
150.810850917,1008.7722168,40.8320770264,30.6173210144
150.810850917,1008.7722168,40.8320770264,30.6173210144
150.810850917,1008.7722168,40.8320770264,30.6173210144
150.810850918,1008.7722168,40.8320770264,30.6173210144
150.810850918,1008.7722168,40.8320770264,30.6173210144
150.810850918,1008.7722168,40.8320770264,30.6173210144
150.810850918,1008.7722168,40.8320770264,30.6173210144
150.810850919,1008.7722168,40.8320770264,30.5995101929
150.810850919,1008.7722168,43.4226989746,30.5995101929
150.810850919,1008.7722168,43.4226989746,30.5995101929
150.810850919,1008.7722168,43.4226989746,30.5995101929
150.81085092,1008.7722168,43.4226989746,30.5995101929
150.81085092,1008.7722168,43.4226989746,30.5995101929
150.81085092,1008.7734375,43.4226989746,30.5995101929
150.81085092,1008.7734375,43.4226989746,30.5995101929
150.810850921,1008.7734375,43.4226989746,30.5995101929
150.810850921,1008.7734375,43.4226989746,30.5995101929
150.810850921,1008.7734375,43.4226989746,30.5995101929
150.810850921,1008.7734375,43.4226989746,30.5995101929
150.810850922,1008.7734375,43.4226989746,30.5995101929
150.810850922,1008.7734375,43.4226989746,30.5995101929
150.810850922,1008.7734375,43.4226989746,30.5995101929
150.810850922,1008.7734375,43.4226989746,30.5995101929
150.810850922,1008.7734375,43.4226989746,30.5995101929
150.810850923,1008.7734375,43.4226989746,30.5995101929
150.810850923,1008.7734375,43.4226989746,30.5995101929
150.810850923,1008.7734375,43.4226989746,30.5995101929
150.810850923,1008.7734375,43.4226989746,30.5995101929
150.810850924,1008.7734375,43.4226989746,30.5995101929
150.810850924,1008.7734375,43.4226989746,30.5995101929
150.810850924,1008.7734375,43.4226989746,30.5995101929
150.810850924,1008.77685547,43.4226989746,30.5995101929
150.810850925,1008.77685547,43.4226989746,30.5995101929
150.810850925,1008.77685547,43.4226989746,30.5995101929
150.810850925,1008.77685547,43.4226989746,30.5995101929
150.810850925,1008.77685547,43.4226989746,30.5995101929
150.810850926,1008.77685547,43.4226989746,30.5995101929
150.810850926,1008.77685547,43.4226989746,30.5995101929
150.810850926,1008.77685547,43.4226989746,30.5995101929
150.810850926,1008.77685547,43.4226989746,30.5995101929
150.810850926,1008.77685547,43.4226989746,30.5816993713
150.810850927,1008.77685547,40.3714485168,30.5816993713
150.810850927,1008.77685547,40.3714485168,30.5816993713
150.810850927,1008.77685547,40.3714485168,30.5816993713
150.810850928,1008.77685547,40.3714485168,30.5816993713
150.810850928,1008.77685547,40.3714485168,30.5816993713
150.810850928,1008.77685547,40.3714485168,30.5816993713
150.810850928,1008.77685547,40.3714485168,30.5816993713
150.810850928,1008.78173828,40.3714485168,30.5816993713
150.810850929,1008.78173828,40.3714485168,30.5816993713
150.810850929,1008.78173828,40.3714485168,30.5816993713
150.810850929,1008.78173828,40.3714485168,30.5816993713
150.810850929,1008.78173828,40.3714485168,30.5816993713
150.81085093,1008.78173828,40.3714485168,30.5816993713
150.81085093,1008.78173828,40.3714485168,30.5816993713
150.81085093,1008.78173828,40.3714485168,30.5816993713
150.81085093,1008.78173828,40.3714485168,30.5816993713
150.810850931,1008.78173828,40.3714485168,30.5816993713
150.810850931,1008.78173828,40.3714485168,30.5816993713
150.810850931,1008.78173828,40.3714485168,30.5816993713
150.810850931,1008.78173828,40.3714485168,30.5816993713
150.810850931,1008.78173828,40.3714485168,30.5816993713
150.810850932,1008.78173828,40.3714485168,30.5816993713
150.810850932,1008.78173828,40.3714485168,30.5816993713
150.810850932,1008.78173828,40.3714485168,30.5816993713
150.810850932,1008.78173828,40.3714485168,30.5816993713
150.810850933,1008.78442383,40.3714485168,30.5816993713
150.810850933,1008.78442383,40.3714485168,30.5816993713
150.810850933,1008.78442383,40.3714485168,30.5816993713
150.810850933,1008.78442383,40.3714485168,30.5816993713
150.810850934,1008.78442383,40.3714485168,30.5816993713
150.810850934,1008.78442383,40.3714485168,30.5816993713
150.810850934,1008.78442383,40.3714485168,30.5816993713
150.810850934,1008.78442383,40.3714485168,30.4392166138
150.810850935,1008.78442383,38.4178619385,30.4392166138
150.810850935,1008.78442383,38.4178619385,30.4392166138
150.810850935,1008.78442383,38.4178619385,30.4392166138
150.810850935,1008.78442383,38.4178619385,30.4392166138
150.810851549,0,38.2064056396,30.9074249268
150.810851553,1009.68554688,38.2064056396,30.9074249268
150.810851553,1009.68554688,38.2064056396,30.9074249268
150.810851553,1009.68554688,38.2064056396,30.9074249268
150.810851553,1009.68554688,38.2064056396,30.9074249268
150.810851553,1009.68554688,38.2064056396,30.9074249268
150.810851553,1009.68554688,38.2064056396,30.9074249268
150.810851553,1009.68554688,38.2064056396,30.9074249268
150.810851554,1009.68554688,38.2064056396,30.9074249268
150.810851554,1009.68554688,38.2064056396,30.9074249268
150.810851554,1009.68554688,38.2064056396,30.9074249268
150.810851554,1009.68554688,38.2064056396,30.9074249268
150.810851554,1009.68554688,38.2064056396,30.9074249268
150.810851554,1009.68554688,38.2064056396,30.9074249268
150.810851554,1009.68188477,38.2064056396,30.9074249268
150.810851555,1009.68188477,38.2064056396,30.9074249268
150.810851555,1009.68188477,38.2064056396,30.9074249268
150.810851555,1009.68188477,38.2064056396,30.9074249268
150.810851555,1009.68188477,38.2064056396,30.9074249268
150.810851555,1009.68188477,38.2064056396,30.9074249268
150.810851555,1009.68188477,38.2064056396,30.9074249268
150.810851555,1009.68188477,38.2064056396,30.9074249268
150.810851556,1009.68188477,38.2064056396,30.9074249268
150.810851556,1009.68188477,38.2064056396,30.9074249268
150.810851556,1009.68188477,38.2064056396,30.9074249268
150.810851556,1009.68188477,38.2064056396,30.9074249268
150.810851556,1009.68188477,38.2064056396,30.9074249268
150.810851556,1009.68188477,38.2064056396,30.9074249268
150.810851556,1009.68188477,38.2064056396,30.9074249268
150.810851557,1009.68188477,38.2064056396,30.9074249268
150.810851557,1009.68188477,38.2064056396,30.9074249268
150.810851557,1009.68188477,38.2064056396,30.9074249268
150.810851557,1009.68188477,38.2064056396,30.9074249268
150.810851557,1009.68188477,38.2064056396,30.9074249268
150.810851557,1009.68188477,38.2064056396,30.9074249268
150.810851557,1009.68188477,38.2064056396,30.9074249268
150.810851558,1009.68188477,38.2064056396,30.9074249268
150.810851558,1009.68188477,38.2064056396,30.9074249268
150.810851558,1009.68188477,38.2064056396,30.9074249268
150.810851558,1009.68188477,38.2064056396,30.9074249268
150.810851558,1009.68188477,38.2064056396,30.9074249268
150.810851558,1009.68188477,38.2064056396,30.9074249268
150.810851558,1009.68188477,38.2064056396,30.9074249268
150.810851558,1009.68041992,38.2064056396,30.9074249268
150.810851559,1009.68041992,38.2064056396,30.9074249268
150.810851559,1009.68041992,38.2064056396,30.9074249268
150.810851559,1009.68041992,38.2064056396,30.9074249268
150.810851559,1009.68041992,38.2064056396,30.9074249268
150.810851559,1009.68041992,38.2064056396,30.9074249268
150.810851559,1009.68041992,38.2064056396,30.9074249268
